document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
record:4ddb09fa493b7deffa4dd543,record:4ddb09fa493b7deffa4dd543,STM-METADATA-ES,metadata,es,10,0.5099273907208716,8,0.19032764855417444,0.3195997421666971,FALSE,FALSE,2024,"Propuesta de mejora en las herramientas de Gestión escolar, eje de Convivencia de la Unidad Educativa General Antonio Farfán, Cuenca-Azuay, 2023",NA,OpenAlex,metadata,1.4744591652197148
record:bcb2505bdab228e555c0fde1,record:bcb2505bdab228e555c0fde1,STM-METADATA-ES,metadata,es,10,0.7105789474214881,12,0.1813113982841808,0.5292675491373073,FALSE,FALSE,2025,"Satisfacción de los padres de familia de 4.° y 5.° de Secundaria de Educación Básica Regular y del Programa del Diploma del Bachillerato Internacional respecto de la gestión escolar de la IE Capitán FAP José Abelardo Quiñones Gonzales, Lima, 2023",NA,OpenAlex,metadata,0.8854923224732743
record:3052f0cd7c2c7239ff3528d7,record:3052f0cd7c2c7239ff3528d7,STM-METADATA-ES,metadata,es,11,0.8723650604913811,4,0.0272685496808414,0.8450965108105397,FALSE,FALSE,2024,"Gestión escolar y aprendizajes significativos en estudiantes de cinco años de educación inicial del distrito de Callería-Ucayali, 2021",NA,OpenAlex,metadata,0.6838710993311012
record:4e0bf8772db07419148820f0,record:4e0bf8772db07419148820f0,STM-METADATA-ES,metadata,es,4,0.5138194636810458,12,0.2552243854053204,0.2585950782757254,FALSE,FALSE,2025,Relaciones interpersonales y la gestión de la escuela articulada a la comunidad educativa en una UGEL de Amazonas año 2025,NA,OpenAlex,metadata,1.156524668980119
record:d4d2781e5738e57b3d7b9d9d,record:d4d2781e5738e57b3d7b9d9d,STM-METADATA-ES,metadata,es,6,0.5244049358583013,12,0.2539014230106682,0.2705035128476331,FALSE,FALSE,2024,Pensamiento crítico reflexivo en la práctica de gestión en instituciones educativas públicas UGEL Urubamba Cusco 2024,NA,OpenAlex,metadata,1.1393741337558996
record:303f7a684d2721a57bc643f0,record:303f7a684d2721a57bc643f0,STM-METADATA-ES,metadata,es,4,0.5050052150523823,12,0.4138008728050934,0.09120434224728885,FALSE,TRUE,2025,Liderazgo directivo y desempeño docente en instituciones educativas públicas de secundaria de Víctor Larco en 2025,NA,OpenAlex,metadata,1.0384727470153472
record:cdd10fd34d025698299fb706,record:cdd10fd34d025698299fb706,STM-METADATA-ES,metadata,es,10,0.945096519052421,4,0.02706242536880839,0.9180340936836126,FALSE,FALSE,2025,Funcionamiento familiar y bienestar psicológico en la convivencia escolar en estudiantes de secundaria,NA,OpenAlex,metadata,0.30415197635939223
record:c632dc4a8a55ad5c823d0ed7,record:c632dc4a8a55ad5c823d0ed7,STM-METADATA-ES,metadata,es,11,0.9763072255237312,4,0.005632396892741765,0.9706748286309894,FALSE,FALSE,2025,"Factores que favorecen o limitan la aplicación transversal del enfoque ambiental en el marco de la Política Nacional de Educación Ambiental: Estudio de caso: I.E. 88104 María Parado de Bellido en el departamento de Ancash entre los años 2021 y 2023,",NA,OpenAlex,metadata,0.1673670815339139
record:c1fe58df8ccb43cc1b8c1762,record:c1fe58df8ccb43cc1b8c1762,STM-METADATA-ES,metadata,es,4,0.23591902007681256,2,0.23032998767755283,0.00558903239925973,FALSE,TRUE,2024,Liderazgo pedagógico en la comunidad profesional de aprendizaje en una Institución Educativa Pública de gestión directa de la UGEL Arequipa Norte- 2023,NA,OpenAlex,metadata,2.047689540651236
record:c7af1f7e773a8d2e2df0c575,record:c7af1f7e773a8d2e2df0c575,STM-METADATA-ES,metadata,es,11,0.47467839849450905,10,0.37347199792138847,0.10120640057312058,FALSE,FALSE,2025,Buena práctica minka en la Institución Educativa Manuel Gonzales Prada de Asunción 2015-2019 y propuesta para la Mejora de la Gestión Educativa en Instituciones Educativas Rurales de Cajamarca,NA,OpenAlex,metadata,1.2266919925407243
record:335df843587126d97910cdb9,record:335df843587126d97910cdb9,STM-METADATA-ES,metadata,es,4,0.8211753640529252,9,0.07883875945165633,0.7423366046012689,FALSE,FALSE,2025,"Herramientas digitales en el desarrollo de gestión educativa remota en la Institución Educativa Pillko Marka, Huánuco, 2023”.",NA,OpenAlex,metadata,0.7348918292462913
record:8f4c1697ea8f6e34f4f595a7,record:8f4c1697ea8f6e34f4f595a7,STM-METADATA-ES,metadata,es,2,0.3845607887362236,14,0.3448692601249566,0.03969152861126701,FALSE,TRUE,2020,"El liderazgo directivo y su relación con la convivencia en la I.E. N° 56263 ""San Antonio"" del Distrito de Chamaca, provincia de Chumbivilcas, Cusco",NA,OpenAlex,metadata,1.6827384565469086
record:69adae0dca797ce936826e6f,record:69adae0dca797ce936826e6f,STM-METADATA-ES,metadata,es,11,0.6702001234348359,15,0.1807930517850284,0.4894070716498075,FALSE,FALSE,2023,Reinserción y continuidad educativa: Retención de estudiantes de Secundaria en riesgo de interrumpir los estudios,NA,OpenAlex,metadata,1.1744981051821783
record:6afcb01f96b6be8db3d14fc0,record:6afcb01f96b6be8db3d14fc0,STM-METADATA-ES,metadata,es,4,0.7140729222187494,12,0.09712155601609747,0.6169513662026519,FALSE,FALSE,2025,"Gestión directiva en el acompañamiento pedagógico de docentes de una institución educativa pública de Bagua, Amazonas, 2025",NA,OpenAlex,metadata,1.0682096982964648
record:e604ab57cd5310aac7b01281,record:e604ab57cd5310aac7b01281,STM-METADATA-ES,metadata,es,4,0.43126918530151587,10,0.3580406934227686,0.07322849187874725,FALSE,TRUE,2025,Clima institucional y su implicancia en el desempeño laboral en docentes de instituciones educativas públicas de Atalaya Ucayali 2025,NA,OpenAlex,metadata,1.2333437056554828
record:46f8692712e36314fb9e9a6b,record:46f8692712e36314fb9e9a6b,STM-METADATA-ES,metadata,es,4,0.561370457253857,11,0.24677940014982788,0.3145910571040291,FALSE,FALSE,2025,"El Método de las 6 M y la Calidad educativa en estudiantes de una Institución Educativa de Lima Este, 2025",NA,OpenAlex,metadata,1.3823704762502809
record:c45c9471018840e8cc9a1c51,record:c45c9471018840e8cc9a1c51,STM-METADATA-ES,metadata,es,12,0.7392605380029073,4,0.1843264905995755,0.5549340474033317,FALSE,FALSE,2025,"Liderazgo directivo en el clima institucional en instituciones educativas públicas de Conchán, Cajamarca, 2025",NA,OpenAlex,metadata,0.8831252523335155
record:6d2865cf713b4c17f9421418,record:6d2865cf713b4c17f9421418,STM-METADATA-ES,metadata,es,4,0.4677295896282012,10,0.38240451267806724,0.08532507695013397,FALSE,TRUE,2024,Estrategias de integración familia escuela para la participación de padres de familia en una institución educativa de Llama – 2024,NA,OpenAlex,metadata,1.2471510394127463
record:1c2003ea54676d15ffa1072c,record:1c2003ea54676d15ffa1072c,STM-METADATA-ES,metadata,es,12,0.7135289913136152,11,0.1352931180083893,0.578235873305226,FALSE,FALSE,2025,"Marco del buen desempeño directivo y logro del compromiso de gestión en instituciones educativas públicas del Distrito de Hualmay, 2022",NA,OpenAlex,metadata,1.063596664053949
record:a2b7ad6f7cd8662066b5595e,record:a2b7ad6f7cd8662066b5595e,STM-METADATA-ES,metadata,es,4,0.4312715743041549,2,0.20772567453887236,0.22354589976528255,FALSE,FALSE,2025,Modelo de planeamiento estratégico para los compromisos de gestión en las instituciones educativas del sector Veintiséis de Octubre Piura-2024,NA,OpenAlex,metadata,1.7208406353269683
record:5b55d406f671f2815fe272a3,record:5b55d406f671f2815fe272a3,STM-METADATA-ES,metadata,es,12,0.685208474311705,4,0.29970121049784515,0.3855072638138598,FALSE,FALSE,2024,"La gestión educativa y desempeño docente en las Instituciones Educativas de la Red-Jivia Lauricocha, 2023",NA,OpenAlex,metadata,0.7137513817635666
record:53e2e100938846d2f15e097d,record:53e2e100938846d2f15e097d,STM-METADATA-ES,metadata,es,12,0.5154171957899106,4,0.30118016718490326,0.21423702860500737,FALSE,FALSE,2025,Liderazgo directivo y el compromiso organizacional docente en instituciones públicas de Zapallal 2025,NA,OpenAlex,metadata,1.1846926560903934
record:39716cc45d0ae34c94c1fc27,record:39716cc45d0ae34c94c1fc27,STM-METADATA-ES,metadata,es,4,0.7356472525983729,12,0.08250121806619143,0.6531460345321816,FALSE,FALSE,2026,"Modelo de gestión colaborativa escolar para el desempeño docente en instituciones educativas de nivel primario de Cajamarca, 2025",NA,OpenAlex,metadata,1.078649822027463
record:3fcc0ba82c7b672f85ea6682,record:3fcc0ba82c7b672f85ea6682,STM-METADATA-ES,metadata,es,4,0.6991801318717544,11,0.16463241305071324,0.5345477188210412,FALSE,FALSE,2025,Estrategias metodológicas en el desempeño docente del nivel inicial de las instituciones educativas de Pichanaki- 2024,NA,OpenAlex,metadata,0.9484486333014849
record:dd81069ce9eb88d9fa841afb,record:dd81069ce9eb88d9fa841afb,STM-METADATA-ES,metadata,es,4,0.9251274608560586,12,0.03613324835818375,0.8889942124978748,FALSE,FALSE,2023,"Acompañamiento pedagogico para fortalecer el desempeño docente en una institución educativa Tugaduaja, 2023",NA,OpenAlex,metadata,0.3920692043929006
record:d3ae219f638220faf5e30081,record:d3ae219f638220faf5e30081,STM-METADATA-ES,metadata,es,14,0.905807919507239,11,0.0257961259812645,0.8800117935259746,FALSE,FALSE,2025,¿Qué debería hacer el Encargado de Convivencia Escolar? Recomendaciones desde el reconocimiento en el trabajo,NA,OpenAlex,metadata,0.5161498156631767
record:5979b68fdd06699b9a94e966,record:5979b68fdd06699b9a94e966,STM-METADATA-ES,metadata,es,4,0.29699495396336456,14,0.2590421610603549,0.03795279290300968,FALSE,TRUE,2024,"Explorando la autonomía del personal directivo de una institución educativa pública de Los Olivos, 2024",NA,OpenAlex,metadata,1.8155237570375147
record:8c50f30b955969db609f2fe5,record:8c50f30b955969db609f2fe5,STM-METADATA-ES,metadata,es,4,0.8353386901541139,8,0.08617560173882838,0.7491630884152856,FALSE,FALSE,2025,"Programa de gestión educativa estratégica para mejorar el liderazgo transformacional en una institución educativa de Vista Alegre, Chingama-Bellavista, 2024",NA,OpenAlex,metadata,0.7008038615823712
record:bc2c4ba7e57acdc97416369a,record:bc2c4ba7e57acdc97416369a,STM-METADATA-ES,metadata,es,12,0.6638595663011138,4,0.19025093906340362,0.47360862723771013,FALSE,FALSE,2024,Desempeño directivo en la gestión administrativa desde la percepción docente de dos instituciones educativas públicas de Huancané Puno 2024,NA,OpenAlex,metadata,1.1223960592989195
record:f6e6b8053aff2de27decfed9,record:f6e6b8053aff2de27decfed9,STM-METADATA-ES,metadata,es,10,0.6828147040964689,14,0.11326186177478181,0.5695528423216871,FALSE,FALSE,2025,"Percepciones de directores sobre la participación de padres de familia en gestión educativa de zonas rurales de Tingo María, 2025",NA,OpenAlex,metadata,1.2111577609333846
record:f7658f33a5c05f748cdc5ad9,record:f7658f33a5c05f748cdc5ad9,STM-METADATA-ES,metadata,es,12,0.3882867112235308,2,0.20108561396476385,0.18720109725876696,FALSE,FALSE,2023,Nivel de ansiedad y rendimiento académico en estudiantes de cuarto grado de primaria de una institución educativa de Puno 2023,NA,OpenAlex,metadata,1.7953741556570497
record:b8e2f3e95f07b0a8eb212705,record:b8e2f3e95f07b0a8eb212705,STM-METADATA-ES,metadata,es,4,0.9410582263680525,12,0.04124239058632959,0.8998158357817229,FALSE,FALSE,2025,"Autoestima y desempeño docente en una institución educativa pública, El Agustino 2025",NA,OpenAlex,metadata,0.29464812986428185
record:c6dd795f745b8bddb0e858fc,record:c6dd795f745b8bddb0e858fc,STM-METADATA-ES,metadata,es,4,0.8137987738349914,11,0.11908430016211576,0.6947144736728756,FALSE,FALSE,2025,"Acompañamiento pedagógico y desempeño docente en la IE 00123 de Segunda Jerusalén en la provincia Rioja, 2024",NA,OpenAlex,metadata,0.7092272912937411
record:bbeacdc755cf8346affa8d9b,record:bbeacdc755cf8346affa8d9b,STM-METADATA-ES,metadata,es,4,0.508546252071946,9,0.40082393815851003,0.10772231391343601,FALSE,FALSE,2025,"Plataformas tecnológicas en la administración escolar y eficiencia operativa en una institución educativa Surquillo, 2025",NA,OpenAlex,metadata,1.1185920027706735
record:225ed9ec1267392f26accd4e,record:225ed9ec1267392f26accd4e,STM-METADATA-ES,metadata,es,4,0.6798420424647769,2,0.17652328107120968,0.5033187613935672,FALSE,FALSE,2024,"Modelo de gestión por procesos para la calidad en el servicio educativo en una institución educativa de Lambayeque, 2024",NA,OpenAlex,metadata,1.060507263651624
record:a4579e02ab676f98dcf9e867,record:a4579e02ab676f98dcf9e867,STM-METADATA-ES,metadata,es,12,0.8830420343207344,10,0.06870671857425867,0.8143353157464757,FALSE,FALSE,2023,"Gestión directiva y clima organizacional en docentes de las instituciones educativas de la UGEL 04 - Comas, 2022",NA,OpenAlex,metadata,0.5230994865328252
record:765fb95c17dba357d4ae3bd3,record:765fb95c17dba357d4ae3bd3,STM-METADATA-ES,metadata,es,11,0.34300069034056085,4,0.1811189068675433,0.16188178347301754,FALSE,FALSE,2025,Estrategias públicas y liderazgo educativo como enfoque hacia el desarrollo profesional directivo,NA,OpenAlex,metadata,1.9719829464251346
doi:10.35537/10915/193460,doi:10.35537/10915/193460,STM-METADATA-ES,metadata,es,7,0.783702865992184,8,0.0850679970741797,0.6986348689180043,FALSE,FALSE,2026,La dirección escolar,10.35537/10915/193460,OpenAlex,metadata,0.9507660906602324
record:4484384c2f354ac550362d5d,record:4484384c2f354ac550362d5d,STM-METADATA-ES,metadata,es,11,0.6163057262847265,2,0.23261057550258543,0.383695150782141,FALSE,FALSE,2025,"El impacto de la modernización administrativa en la dirección escolar y su relación con el aprendizaje académico en los estudiantes del nivel secundaria de la EBR, Requena, Loreto, 2023",NA,OpenAlex,metadata,1.2645075029654338
record:5f41b54336170ab7d72d356e,record:5f41b54336170ab7d72d356e,STM-METADATA-ES,metadata,es,12,0.7305982856239487,4,0.20801309791628853,0.5225851877076602,FALSE,FALSE,2023,Gestión educativa y calidad de servicio en las instituciones educativas del nivel secundario del distrito de Mazamari,NA,OpenAlex,metadata,0.8231985387301349
record:68adc5dc4dc712d8f244b9a3,record:68adc5dc4dc712d8f244b9a3,STM-METADATA-ES,metadata,es,12,0.4680730648352723,4,0.2504062726040831,0.21766679223118918,FALSE,FALSE,2023,Formación continua de gestión y liderazgo pedagógico de los directivos de instituciones educativas públicas de Piura,NA,OpenAlex,metadata,1.424720161818276
record:69c2b2ae56c56e2b6e1f9fa7,record:69c2b2ae56c56e2b6e1f9fa7,STM-METADATA-ES,metadata,es,4,0.5946979724294675,2,0.1789272902607304,0.41577068216873714,FALSE,FALSE,2024,"Modelo didáctico comunicativo para la calidad educativa en estudiantes de educación primaria en una institución educativa pública, Lima",NA,OpenAlex,metadata,1.325036614649782
record:ae362bc9784a8a1a51a95bf9,record:ae362bc9784a8a1a51a95bf9,STM-METADATA-ES,metadata,es,4,0.5930786754477165,12,0.14175094347862832,0.4513277319690882,FALSE,FALSE,2025,"Acompañamiento pedagógico directivo y liderazgo transformacional en los centros de educación básica alternativa del Callao, 2025",NA,OpenAlex,metadata,1.2908462099872107
record:1c4bd80dedc9da776bda8f9a,record:1c4bd80dedc9da776bda8f9a,STM-METADATA-ES,metadata,es,12,0.6536747015158056,4,0.17547016084093067,0.47820454067487494,FALSE,FALSE,2022,"Habilidades blandas y competencias gerenciales en la calidad de gestión de los procesos pedagógicos en directores de instituciones educativas públicas de Ilo, Moquegua, 2022",NA,OpenAlex,metadata,1.077434285070357
record:be47635ba376c7987a59a1e4,record:be47635ba376c7987a59a1e4,STM-METADATA-ES,metadata,es,14,0.2063716535653947,11,0.14915208914295797,0.057219564422436725,FALSE,TRUE,2023,Hacia un modelo educativo de calidad con equidad para educación básica regular en la región Arequipa,NA,OpenAlex,metadata,2.2134525146800343
record:114ae2d2b40811770ac3db30,record:114ae2d2b40811770ac3db30,STM-METADATA-ES,metadata,es,12,0.9609592464131542,4,0.023929798746903246,0.937029447666251,FALSE,FALSE,2023,"Liderazgo en la Gestión Educativa en Instituciones Educativas de unaUnidad de Gestión Educativa Local, Ayacucho 2023",NA,OpenAlex,metadata,0.2212907941681512
record:3072db7978609b2dc88c57a8,record:3072db7978609b2dc88c57a8,STM-METADATA-ES,metadata,es,4,0.619452303725025,12,0.28044140474806883,0.3390108989769562,FALSE,FALSE,2024,"Liderazgo directivo y gestión educativa en una red rural, San Román",NA,OpenAlex,metadata,1.0140827174624443
record:c9406c807ba93cf6fa0224e7,record:c9406c807ba93cf6fa0224e7,STM-METADATA-ES,metadata,es,4,0.5057158583372374,12,0.4339309264868265,0.0717849318504109,FALSE,TRUE,2025,"Gestión educativa y liderazgo directivo en Instituciones Educativas del Distrito de Tamburco, 2023",NA,OpenAlex,metadata,0.9724577708231179
record:7e4d874375680be6a8879531,record:7e4d874375680be6a8879531,STM-METADATA-ES,metadata,es,4,0.9032866356271475,12,0.08043140303953586,0.8228552325876116,FALSE,FALSE,2024,Gestión educativa y desempeño docente en una institución educativa de Trujillo 2023,NA,OpenAlex,metadata,0.3940939116240516
record:76df6ba47be2536d3d780b91,record:76df6ba47be2536d3d780b91,STM-METADATA-ES,metadata,es,4,0.8716157622985845,12,0.09868899465601565,0.7729267676425688,FALSE,FALSE,2024,Gestión educativa y práctica docente en una institución educativa pública de Cajamarca 2024,NA,OpenAlex,metadata,0.5127008079119634
record:2901b1586813273b16cb40d6,record:2901b1586813273b16cb40d6,STM-METADATA-ES,metadata,es,4,0.5556460611712546,12,0.3110714807834181,0.24457458038783647,FALSE,FALSE,2024,"Gestión educativa, satisfacción laboral y desempeño docente en una institución educativa",NA,OpenAlex,metadata,1.0737277973703143
record:9337e190f28b9d5f39de72d9,record:9337e190f28b9d5f39de72d9,STM-METADATA-ES,metadata,es,4,0.640127001642897,12,0.21302974264485233,0.42709725899804474,FALSE,FALSE,2025,Gestión educativa y desempeño docente de una Institución Educativa El Porvenir 2025,NA,OpenAlex,metadata,1.0293963552793859
record:9e0044b0d84eddd1e9085084,record:9e0044b0d84eddd1e9085084,STM-METADATA-ES,metadata,es,12,0.6466697105956243,4,0.3186302677315892,0.3280394428640351,FALSE,FALSE,2025,Liderazgo directivo y gestión educativa en las Instituciones del Distrito de Jamalca Utcubamba Amazonas,NA,OpenAlex,metadata,0.8368676329547605
record:72394eb7d6214737651df032,record:72394eb7d6214737651df032,STM-METADATA-ES,metadata,es,12,0.6868505021202539,4,0.18594020982330195,0.5009102922969519,FALSE,FALSE,2024,"Inteligencia emocional y gestión educativa en directivos de la UGEL Oxapampa, 2024",NA,OpenAlex,metadata,0.997601530797675
record:fcfc980ca236a790573a7633,record:fcfc980ca236a790573a7633,STM-METADATA-ES,metadata,es,12,0.49699222790891173,10,0.1498121987478947,0.34718002916101703,FALSE,FALSE,2025,"Percepción de la gestión educativa de una escuela, Pindal, Ecuador, 2019",NA,OpenAlex,metadata,1.6207883549941886
record:89aa52a8bebce4c721056e86,record:89aa52a8bebce4c721056e86,STM-METADATA-ES,metadata,es,12,0.5741665765308936,4,0.33603252129426053,0.2381340552366331,FALSE,FALSE,2023,"Gestión educativa y habilidades blandas en docentes de una red Educativa de Pilcuyo Puno, 2023",NA,OpenAlex,metadata,1.0231395954159186
record:d2716a06d680828ac29429b0,record:d2716a06d680828ac29429b0,STM-METADATA-ES,metadata,es,12,0.7822849103856304,4,0.20229025606994738,0.5799946543156831,FALSE,FALSE,2022,Desempeño directivo y gestión educativa en instituciones educativas en el distrito de El Tambo - Huancayo,NA,OpenAlex,metadata,0.6105465305050047
record:49981d8914b6f785e6a42b09,record:49981d8914b6f785e6a42b09,STM-METADATA-ES,metadata,es,4,0.8736796819787452,11,0.0410958009681167,0.8325838810106285,FALSE,FALSE,2024,"Gestión educativa y desempeño docente en una institución educativa particular de Ate, Lima, 2024",NA,OpenAlex,metadata,0.6080452365189627
record:7a3910e5f7ef394d33e52a7a,record:7a3910e5f7ef394d33e52a7a,STM-METADATA-ES,metadata,es,4,0.8755092152838788,12,0.053631120159308106,0.8218780951245707,FALSE,FALSE,2024,"Gestión educativa y comunicación asertiva vista por docentes de escuelas privadas, Ate 2024",NA,OpenAlex,metadata,0.6001558436732264
record:eecf0f9f6c3a110637799a48,record:eecf0f9f6c3a110637799a48,STM-METADATA-ES,metadata,es,4,0.5377539891880012,12,0.4174511557735957,0.12030283341440551,FALSE,FALSE,2023,Gestión educativa y desempeño docente en una institución educativa pública de Villa María del Triunfo,NA,OpenAlex,metadata,0.9254281738687288
record:6835044e3237dc4df6eb7350,record:6835044e3237dc4df6eb7350,STM-METADATA-ES,metadata,es,4,0.6003334352229155,12,0.3686114094115576,0.23172202581135787,FALSE,FALSE,2025,"Comunicación asertiva en la gestión educativa de instituciones educativas del sector público de Ica, 2024",NA,OpenAlex,metadata,0.8282333927654605
record:feef9a601a123d5861a02071,record:feef9a601a123d5861a02071,STM-METADATA-ES,metadata,es,4,0.9333967315399402,12,0.039117922590872344,0.8942788089490679,FALSE,FALSE,2024,Gestión educativa y desempeño docente en centros de educación básica alternativa de Lima Metropolitana - 2024,NA,OpenAlex,metadata,0.34536716478395046
record:79ba61ae88f0d08e280d9435,record:79ba61ae88f0d08e280d9435,STM-METADATA-ES,metadata,es,4,0.6103230757771576,12,0.37005995609581305,0.24026311968134456,FALSE,FALSE,2024,Gestión educativa y desempeño docente en instituciones educativas rural bilingüe del distrito de Salas - 2024,NA,OpenAlex,metadata,0.7861214975056423
record:d22d496ff3ba8a787fdaf8c1,record:d22d496ff3ba8a787fdaf8c1,STM-METADATA-ES,metadata,es,12,0.7181702369091981,4,0.18530075707486424,0.5328694798343339,FALSE,FALSE,2024,Gestión educativa estratégica y competencias digitales docentes en tres instituciones educativas de la UGEL 06,NA,OpenAlex,metadata,0.9608905447408636
record:c09b1817fa2c3c1cd693c5e5,record:c09b1817fa2c3c1cd693c5e5,STM-METADATA-ES,metadata,es,4,0.9527974891020452,12,0.0305298731585389,0.9222676159435063,FALSE,FALSE,2025,"Gestión educativa y desempeño de los docentes en una institución educativa privada, Los Olivos 2025",NA,OpenAlex,metadata,0.25411637001864684
record:271298bee279efacee36533f,record:271298bee279efacee36533f,STM-METADATA-ES,metadata,es,4,0.5188603127130913,12,0.4493329306698295,0.06952738204326181,FALSE,TRUE,2026,"Gestión Educativa y Calidad Educativa con Directivos, Docentes y Administrativos de una Institución Pública De Sullana 2025",NA,OpenAlex,metadata,0.8614421043586195
record:1dec66a1181b807fb4eb8cc5,record:1dec66a1181b807fb4eb8cc5,STM-METADATA-ES,metadata,es,4,0.4050715229350583,12,0.3726657327715033,0.03240579016355505,FALSE,TRUE,2024,"Gestión educativa y participación de los padres de familia en una institución de nivel secundario Andahuaylas, 2023",NA,OpenAlex,metadata,1.16732585835487
record:935c865eff02c3b756d9e431,record:935c865eff02c3b756d9e431,STM-METADATA-ES,metadata,es,4,0.6890948393213041,12,0.23753715016557508,0.451557689155729,FALSE,FALSE,2024,"Gestión educativa y ambiental en el desarrollo sostenible de una UGEL de Lima, 2024",NA,OpenAlex,metadata,0.9403059515674589
record:21d90b6b8d1626e74804dc6b,record:21d90b6b8d1626e74804dc6b,STM-METADATA-ES,metadata,es,4,0.471770804778215,5,0.24647558039067405,0.22529522438754093,FALSE,FALSE,2024,"Gestión educativa y educación inclusiva desde la percepción docente en instituciones educativas públicas, Pichanaki, Junín, 2024",NA,OpenAlex,metadata,1.3536631872688136
record:744e3e4fc55e526d24354df0,record:744e3e4fc55e526d24354df0,STM-METADATA-ES,metadata,es,12,0.5771253118136915,4,0.4086162052685193,0.16850910654517226,FALSE,FALSE,2025,Desempeño directivo en la gestión educativa docente de las instituciones educativas públicas de Santa Rosa de Quives Lima 2025,NA,OpenAlex,metadata,0.7723854003305293
record:cac01dfd027a5eb528aa2394,record:cac01dfd027a5eb528aa2394,STM-METADATA-ES,metadata,es,4,0.9540817646607267,12,0.03091182160331698,0.9231699430574097,FALSE,FALSE,2025,"Gestión educativa y evaluación del desempeño docente en la Institución Educativa San Francisco de Orcotuna - Concepción, 2024",NA,OpenAlex,metadata,0.24421738018518258
record:56a63fe6b37c66c51d925819,record:56a63fe6b37c66c51d925819,STM-METADATA-ES,metadata,es,12,0.6702125333966826,4,0.18231427792397525,0.4878982554727074,FALSE,FALSE,2024,"Gestión educativa en las competencias directivas y liderazgo pedagógico en una red educativa de Lima Metropolitana, 2023",NA,OpenAlex,metadata,1.151056580932923
record:e3c5b4c5b029e33946841bdb,record:e3c5b4c5b029e33946841bdb,STM-METADATA-ES,metadata,es,4,0.43344651397124995,12,0.25890155640784307,0.17454495756340688,FALSE,FALSE,2025,Gestión educativa y convivencia escolar en la Institución Educativa Estatal Francisco Vidal Laos del Distrito de Supe 2024,NA,OpenAlex,metadata,1.3690359767382108
record:a5a81065ad201e577e7e5a7a,record:a5a81065ad201e577e7e5a7a,STM-METADATA-ES,metadata,es,4,0.5656432303364358,10,0.24049540324408153,0.3251478270923543,FALSE,FALSE,2025,"Gestión educativa y convivencia escolar en estudiantes de una institución educativa pública, Lima 2024",NA,OpenAlex,metadata,1.1105292271144112
record:ec1ac1f0af097da49397378d,record:ec1ac1f0af097da49397378d,STM-METADATA-ES,metadata,es,4,0.5034695481854302,10,0.20146572369978638,0.30200382448564383,FALSE,FALSE,2025,"Clima organizacional y gestión educativa en la institución Educativa República Argentina La Noria, Trujillo 2025",NA,OpenAlex,metadata,1.4279872180869237
record:5651972b3bf664fc4c74894a,record:5651972b3bf664fc4c74894a,STM-METADATA-ES,metadata,es,4,0.6753882037889597,12,0.30145789716755966,0.37393030662140003,FALSE,FALSE,2025,Gestión educativa en la práctica docente de cuatro instituciones educativas públicas Abancay Apurímac 2024,NA,OpenAlex,metadata,0.7625099241008568
record:5849746b47d39ced5537454a,record:5849746b47d39ced5537454a,STM-METADATA-ES,metadata,es,4,0.690762919673134,12,0.28098010864424916,0.4097828110288848,FALSE,FALSE,2025,"Liderazgo transformacional y gestión educativa en una institución educativa pública UGEL 04, Comas 2025",NA,OpenAlex,metadata,0.7771297339514398
record:c334c6987aa927d1ec5a4ed3,record:c334c6987aa927d1ec5a4ed3,STM-METADATA-ES,metadata,es,4,0.5543247891564351,13,0.3466696390005257,0.2076551501559094,FALSE,FALSE,2024,"Gestión educativa en acreditación de la facultad de contabilidad en la Universidad Nacional San Luis Gonzaga de Ica ,2019",NA,OpenAlex,metadata,1.1442028931722155
record:9b0a1097618173ff01b5723c,record:9b0a1097618173ff01b5723c,STM-METADATA-ES,metadata,es,4,0.7656042754517545,12,0.1993995810569868,0.5662046943947676,FALSE,FALSE,2024,"Gestión educativa y toma de decisión en la responsabilidad social de las instituciones educativas públicas del Callao, 2023",NA,OpenAlex,metadata,0.7134732650245776
record:491fd59ec7594324a9cf5d34,record:491fd59ec7594324a9cf5d34,STM-METADATA-ES,metadata,es,4,0.7634018084652263,12,0.2091274714892085,0.5542743369760178,FALSE,FALSE,2024,Gestión educativa y planificación estratégica en una institución educativa del nivel de educación secundaria de San Juan de Lurigancho 2024,NA,OpenAlex,metadata,0.6860648398013973
record:acff39dd0d01406e061c2bc0,record:acff39dd0d01406e061c2bc0,STM-METADATA-ES,metadata,es,1,0.8181853197672133,3,0.1546578199760211,0.6635274997911922,FALSE,FALSE,2026,Desafíos y estrategias en las trayectorias escolares del secundario del equipo directivo,NA,CONICET Digital,metadata,0.6121643233182691
record:58709de2d10ce05ef2010e6a,record:58709de2d10ce05ef2010e6a,STM-METADATA-ES,metadata,es,8,0.44381367545193245,14,0.19035517723731932,0.25345849821461314,FALSE,FALSE,2026,El liderazgo pedagógico docente como elemento clave para el mejoramiento institucional del colegio Santa Teresa de Jesús.,NA,OpenAlex,metadata,1.61836887670899
