document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.1080/13603124.2021.2009037,doi:10.1080/13603124.2021.2009037,STM-METADATA-EN,metadata,en,4,0.45435698911363864,15,0.40281600182485916,0.05154098728877948,FALSE,TRUE,2021,Islamic school leadership and social justice: an international review of the literature,10.1080/13603124.2021.2009037,OpenAlex,metadata,1.2126881146207797
doi:10.3389/feduc.2024.1441183,doi:10.3389/feduc.2024.1441183,STM-METADATA-EN,metadata,en,18,0.7423226918010518,8,0.1936370372043511,0.5486856545967007,FALSE,FALSE,2024,Editorial: Women in educational leadership,10.3389/feduc.2024.1441183,OpenAlex,metadata,0.8285884725307433
doi:10.1080/10665684.2023.2200207,doi:10.1080/10665684.2023.2200207,STM-METADATA-EN,metadata,en,18,0.4407644649306334,4,0.2856819235510337,0.1550825413795997,FALSE,FALSE,2023,"On Being Ed Emcees: Toward Hip-Hop Educational Leadership Theory, Research, and Praxis",10.1080/10665684.2023.2200207,OpenAlex,metadata,1.5557012146775084
doi:10.1016/j.ssaho.2024.100835,doi:10.1016/j.ssaho.2024.100835,STM-METADATA-EN,metadata,en,4,0.49601786080321325,8,0.42089271118716254,0.07512514961605071,FALSE,TRUE,2024,Distributed leadership in educational contexts: A catalyst for school improvement,10.1016/j.ssaho.2024.100835,OpenAlex,metadata,1.1177388939463475
doi:10.3102/2018999,doi:10.3102/2018999,STM-METADATA-EN,metadata,en,18,0.7971226540464227,4,0.14272694630092392,0.6543957077454987,FALSE,FALSE,2023,Kapwa (Shared Identity): Filipino American Perspectives and Responses to Educational Leadership,10.3102/2018999,OpenAlex,metadata,0.7278104521096584
doi:10.1108/jpcc-06-2024-0098,doi:10.1108/jpcc-06-2024-0098,STM-METADATA-EN,metadata,en,18,0.5090396912704938,15,0.2956624658326573,0.21337722543783644,FALSE,FALSE,2024,Educational leadership during a time of war in Ukraine,10.1108/jpcc-06-2024-0098,OpenAlex,metadata,1.3309258458423043
doi:10.3390/educsci14080890,doi:10.3390/educsci14080890,STM-METADATA-EN,metadata,en,4,0.5469171438172057,2,0.15489483860272132,0.39202230521448433,FALSE,FALSE,2024,Transforming Educational Leadership: A Historical Context,10.3390/educsci14080890,OpenAlex,metadata,1.6594178208423034
doi:10.25236/fer.2020.031424,doi:10.25236/fer.2020.031424,STM-METADATA-EN,metadata,en,4,0.3818683885918541,20,0.3400590953993109,0.04180929319254323,FALSE,TRUE,2020,Higher Educational Leadership Reform in China -- from Centralisation to Decentralisation: a Case Study of a Democratic Leader,10.25236/fer.2020.031424,OpenAlex,metadata,1.6727275168794211
doi:10.1108/978-1-64802-221-020251015,doi:10.1108/978-1-64802-221-020251015,STM-METADATA-EN,metadata,en,18,0.39541740782817614,19,0.24778631075413562,0.1476310970740405,FALSE,FALSE,2020,Educational Leadership and the Challenge of Engaging Young People in Meaningful Learning,10.1108/978-1-64802-221-020251015,OpenAlex,metadata,1.7228155007995183
doi:10.1080/00220620.2022.2158181,doi:10.1080/00220620.2022.2158181,STM-METADATA-EN,metadata,en,15,0.46321110263846327,4,0.37103127996765595,0.09217982267080732,FALSE,TRUE,2023,"A systematic review of school distributed leadership: exploring research purposes, concepts and approaches in the field between 2010 and 2022",10.1080/00220620.2022.2158181,OpenAlex,metadata,1.3509741667831707
record:8e3d99e3fb3f966b68512bd9,record:8e3d99e3fb3f966b68512bd9,STM-METADATA-EN,metadata,en,14,0.550736337787206,4,0.22311333164457353,0.32762300614263246,FALSE,FALSE,2021,"Distributed Educational Leadership in The Private Schools of Addis Ababa, Ethiopia: Perceptions, Practices, Challenges and Opportunities",NA,OpenAlex,metadata,1.214314508358941
doi:10.4324/9781003334835-2,doi:10.4324/9781003334835-2,STM-METADATA-EN,metadata,en,4,0.4011186734336686,15,0.24608256912304732,0.15503610431062126,FALSE,FALSE,2023,Educational Leadership and Management in Türkiye,10.4324/9781003334835-2,OpenAlex,metadata,1.8520894666044656
doi:10.1108/ijem-08-2021-0347,doi:10.1108/ijem-08-2021-0347,STM-METADATA-EN,metadata,en,2,0.5045952332231746,4,0.19701458645624118,0.3075806467669334,FALSE,FALSE,2022,The contribution of case-based learning to adopting a multidimensional view in educational leadership students,10.1108/ijem-08-2021-0347,OpenAlex,metadata,1.574101069824337
doi:10.3390/socsci9040052,doi:10.3390/socsci9040052,STM-METADATA-EN,metadata,en,16,0.2457272779287369,17,0.1671391854525668,0.07858809247617007,FALSE,TRUE,2020,Building a Common Project by Promoting Pedagogical Coordination and Educational Leadership for School Improvement: A Structural Equation Model,10.3390/socsci9040052,OpenAlex,metadata,2.3328417755693867
doi:10.5040/9781350159662,doi:10.5040/9781350159662,STM-METADATA-EN,metadata,en,15,0.49096311483176264,4,0.2691580442340487,0.22180507059771393,FALSE,FALSE,2021,"A New Theory of Organizational Ecology, and Its Implications for Educational Leadership",10.5040/9781350159662,OpenAlex,metadata,1.5658252472423824
doi:10.30828/real.1330936,doi:10.30828/real.1330936,STM-METADATA-EN,metadata,en,15,0.7850647875760154,4,0.15814685868013773,0.6269179288958777,FALSE,FALSE,2023,Studying Negative Aspects in Educational Leadership: The Benefits of Qualitative Methodologies,10.30828/real.1330936,OpenAlex,metadata,0.7841795210175222
doi:10.1163/9789004461871,doi:10.1163/9789004461871,STM-METADATA-EN,metadata,en,4,0.8197198704355008,2,0.10125925751438666,0.7184606129211141,FALSE,FALSE,2021,Enacting and Conceptualizing Educational Leadership within the Mediterranean Region,10.1163/9789004461871,OpenAlex,metadata,0.7913716847406146
doi:10.1007/978-3-030-39666-4_110-1,doi:10.1007/978-3-030-39666-4_110-1,STM-METADATA-EN,metadata,en,18,0.7400163877706858,4,0.10650491339723171,0.6335114743734541,FALSE,FALSE,2021,Racial Inequality in K-12 Schools and Implications for Educational Leadership,10.1007/978-3-030-39666-4_110-1,OpenAlex,metadata,1.0193637148310748
doi:10.4324/9781003321439-1,doi:10.4324/9781003321439-1,STM-METADATA-EN,metadata,en,4,0.47143809165483874,3,0.1313827000806189,0.3400553915742198,FALSE,FALSE,2023,Introducing Educational Leadership and Management,10.4324/9781003321439-1,OpenAlex,metadata,1.9095478294546482
doi:10.1108/ijem-07-2019-0253,doi:10.1108/ijem-07-2019-0253,STM-METADATA-EN,metadata,en,4,0.2793069380909461,8,0.24835645812652557,0.03095047996442052,FALSE,TRUE,2020,Exploring role of gratitude in developing teacher leadership in Indian universities,10.1108/ijem-07-2019-0253,OpenAlex,metadata,1.9998325342653154
doi:10.46303/repam.2022.5,doi:10.46303/repam.2022.5,STM-METADATA-EN,metadata,en,18,0.8513958388462453,6,0.07921924074264965,0.7721765981035956,FALSE,FALSE,2022,Revisioning Educational Leadership Through Love and the Ancillary: A Critical Self-Study,10.46303/repam.2022.5,OpenAlex,metadata,0.6611248014563472
doi:10.51244/ijrsi.2021.81004,doi:10.51244/ijrsi.2021.81004,STM-METADATA-EN,metadata,en,19,0.3879554655127685,4,0.16544822093717523,0.22250724457559326,FALSE,FALSE,2021,Case Study and Randomized Control Trial (RCT) Research Designs for Educational Leadership and Management Studies,10.51244/ijrsi.2021.81004,OpenAlex,metadata,1.9500381421070154
doi:10.1007/978-981-99-8494-7_1,doi:10.1007/978-981-99-8494-7_1,STM-METADATA-EN,metadata,en,4,0.544218347920064,6,0.12000121232984472,0.42421713559021923,FALSE,FALSE,2023,Educational Leadership in the Twenty-First Century,10.1007/978-981-99-8494-7_1,OpenAlex,metadata,1.7000714650641697
doi:10.47191/ijmra/v6-i2-29,doi:10.47191/ijmra/v6-i2-29,STM-METADATA-EN,metadata,en,1,0.6688575149915035,4,0.24989212078245926,0.4189653942090442,FALSE,FALSE,2023,Educational Leadership Management and its Contribution to School Organization and Success,10.47191/ijmra/v6-i2-29,OpenAlex,metadata,1.0126018344070875
doi:10.1177/0892020621999680,doi:10.1177/0892020621999680,STM-METADATA-EN,metadata,en,8,0.4714526139411624,4,0.1946531662513101,0.2767994476898523,FALSE,FALSE,2021,A grounded theory of educational leadership development using generative dialogue,10.1177/0892020621999680,OpenAlex,metadata,1.7432715257616087
doi:10.47191/ijmra/v6-i3-46,doi:10.47191/ijmra/v6-i3-46,STM-METADATA-EN,metadata,en,1,0.5404749863894367,4,0.2985202309260821,0.2419547554633546,FALSE,FALSE,2023,Educational Leadership Management Practices: A Perspective to Educational Transformation,10.47191/ijmra/v6-i3-46,OpenAlex,metadata,1.3374143884219103
doi:10.14324/lre.23.1.13,doi:10.14324/lre.23.1.13,STM-METADATA-EN,metadata,en,4,0.7105327230589636,8,0.21691674189202415,0.4936159811669395,FALSE,FALSE,2025,"Examining educational leadership preparation and development programmes in the Gulf region: a comparative study of Bahrain, Kuwait and Qatar",10.14324/lre.23.1.13,OpenAlex,metadata,0.8952433268240958
doi:10.34104/bjah.024086099,doi:10.34104/bjah.024086099,STM-METADATA-EN,metadata,en,19,0.2636865122991298,8,0.18302710388952162,0.0806594084096082,FALSE,TRUE,2024,Educational Leadership Practice Theory in the School System,10.34104/bjah.024086099,OpenAlex,metadata,2.1001704610101912
doi:10.58548/2024.jmpie11.5670,doi:10.58548/2024.jmpie11.5670,STM-METADATA-EN,metadata,en,18,0.34568978090859026,14,0.3040276329734298,0.04166214793516049,FALSE,TRUE,2024,Advancing gender parity in educational leadership: Insights from selected secondary schools in Shinyanga Municipality,10.58548/2024.jmpie11.5670,OpenAlex,metadata,1.6976325259653873
doi:10.31436/ijes.v10i2.430,doi:10.31436/ijes.v10i2.430,STM-METADATA-EN,metadata,en,6,0.5233434809733466,4,0.1454163445087119,0.3779271364646347,FALSE,FALSE,2022,Leadership Practices among Islamic Private Secondary School Principals in Southern Thailand: Validating a Model of Strategic Educational Leadership,10.31436/ijes.v10i2.430,OpenAlex,metadata,1.6126105743081391
doi:10.55016/ojs/ajer.v67i3.69961,doi:10.55016/ojs/ajer.v67i3.69961,STM-METADATA-EN,metadata,en,4,0.8668828988365784,8,0.07073234480537886,0.7961505540311996,FALSE,FALSE,2021,Roots of Collaborative Inquiry and Generative Dialogue for Educational Leadership,10.55016/ojs/ajer.v67i3.69961,OpenAlex,metadata,0.631968126705133
doi:10.56726/irjmets44523,doi:10.56726/irjmets44523,STM-METADATA-EN,metadata,en,18,0.543773448133424,16,0.2169523743002578,0.32682107383316616,FALSE,FALSE,2023,Evaluating the Role of Women in Educational Leadership,10.56726/irjmets44523,OpenAlex,metadata,1.5188378135174514
doi:10.20428/ajqahe.v17i60.2217,doi:10.20428/ajqahe.v17i60.2217,STM-METADATA-EN,metadata,en,4,0.3185518746054261,3,0.30223839690628174,0.016313477699144374,FALSE,TRUE,2024,The reality of school principals' practice of educational leadership styles in Aqaba Governorate and their relationship to solving school problems from the teachers' point of view,10.20428/ajqahe.v17i60.2217,OpenAlex,metadata,1.5561923799141413
doi:10.70838/pemj.390508,doi:10.70838/pemj.390508,STM-METADATA-EN,metadata,en,12,0.3529158981352874,4,0.1378263138921084,0.215089584243179,FALSE,FALSE,2025,Development of Emergency Educational Leadership Scale for School Heads,10.70838/pemj.390508,OpenAlex,metadata,2.023195849737193
doi:10.1177/17577438241297239,doi:10.1177/17577438241297239,STM-METADATA-EN,metadata,en,17,0.30712401689857793,5,0.19753004668072016,0.10959397021785777,FALSE,FALSE,2024,Educational leadership for social transformation: An inclusive approach for schools as places of belonging,10.1177/17577438241297239,OpenAlex,metadata,2.080495318183024
doi:10.3126/pragyaratna.v6i2.70548,doi:10.3126/pragyaratna.v6i2.70548,STM-METADATA-EN,metadata,en,8,0.4774328636070456,4,0.27592741849741903,0.2015054451096266,FALSE,FALSE,2024,Perceptions and Practices of Educational Leadership in Community Schools of Kathmandu Metropolitan City,10.3126/pragyaratna.v6i2.70548,OpenAlex,metadata,1.4648468020017287
doi:10.59941/2960-0642-2024-4-47-55,doi:10.59941/2960-0642-2024-4-47-55,STM-METADATA-EN,metadata,en,4,0.5114890057772815,15,0.35918214595217884,0.15230685982510267,FALSE,FALSE,2024,Exploring Educational Leadership Models in Kazakhstan,10.59941/2960-0642-2024-4-47-55,OpenAlex,metadata,1.29343448050103
doi:10.14324/lre.23.1.22,doi:10.14324/lre.23.1.22,STM-METADATA-EN,metadata,en,4,0.4346111891032282,8,0.22333278738994342,0.2112784017132848,FALSE,FALSE,2025,Signature pedagogies in educational leadership preparation: university academics' practices and reflections from Türkiye,10.14324/lre.23.1.22,OpenAlex,metadata,1.540914974938042
doi:10.1080/00131946.2021.1919673,doi:10.1080/00131946.2021.1919673,STM-METADATA-EN,metadata,en,4,0.4970298591898149,18,0.18185731750322748,0.3151725416865874,FALSE,FALSE,2021,"The Historical Blind Spot: Guidelines for Creating Educational Leadership Culture as Old Wine in Recycled, Upscale, and Expanded Bottles",10.1080/00131946.2021.1919673,OpenAlex,metadata,1.6436151044004097
doi:10.4018/978-1-7998-2787-0.ch019,doi:10.4018/978-1-7998-2787-0.ch019,STM-METADATA-EN,metadata,en,18,0.3824570910870998,4,0.17325653584652467,0.20920055524057513,FALSE,FALSE,2020,"The Power of Educational Leadership in Rural, Impoverished Areas",10.4018/978-1-7998-2787-0.ch019,OpenAlex,metadata,2.0254136679124013
doi:10.30828/real/2021.3.4,doi:10.30828/real/2021.3.4,STM-METADATA-EN,metadata,en,4,0.4936442523027766,15,0.14751475505788725,0.34612949724488934,FALSE,FALSE,2021,A Multilateral Model for Decolonising African Educational Leadership: Addressing Conceptual Problems and Integrating the Past-Present Continuum across the Local-Global Axis,10.30828/real/2021.3.4,OpenAlex,metadata,1.855231087464927
doi:10.21272/bel.4(4).28-55.2020,doi:10.21272/bel.4(4).28-55.2020,STM-METADATA-EN,metadata,en,2,0.34886897692362556,15,0.3314283377189821,0.01744063920464345,FALSE,TRUE,2020,A Hidden Danger to Our Children's Classrooms within Educational Leadership & Peering Practices,10.21272/bel.4(4).28-55.2020,OpenAlex,metadata,1.8048046326169458
doi:10.3390/jintelligence8010002,doi:10.3390/jintelligence8010002,STM-METADATA-EN,metadata,en,2,0.8062145535573282,4,0.13749397913324604,0.6687205744240822,FALSE,FALSE,2020,"Why Intelligence Is Missing from American Education Policy and Practice, and What Can Be Done About It",10.3390/jintelligence8010002,OpenAlex,metadata,0.7476053917238771
doi:10.4337/9781800880429.00009,doi:10.4337/9781800880429.00009,STM-METADATA-EN,metadata,en,13,0.4621867305124521,4,0.3219714349438292,0.14021529556862294,FALSE,FALSE,2023,"Re-conceptualising the ""education"" in educational leadership and management",10.4337/9781800880429.00009,OpenAlex,metadata,1.5859573223976513
doi:10.22452/iojel.vol3no1.2,doi:10.22452/iojel.vol3no1.2,STM-METADATA-EN,metadata,en,10,0.7188060945909607,4,0.15353422577780357,0.565271868813157,FALSE,FALSE,2020,Challenges and Strategies of Educational Leadership to Sustain the International Baccalaureate Diploma Programme (IBDP) in a Malaysian Premier Public School,10.22452/iojel.vol3no1.2,OpenAlex,metadata,1.0802419031742034
doi:10.1080/00940771.2021.2022444,doi:10.1080/00940771.2021.2022444,STM-METADATA-EN,metadata,en,18,0.3991562516857134,4,0.21567754973524653,0.18347870195046687,FALSE,FALSE,2022,A case study: Enacting courage and collaboration in equity and justice-oriented educational leadership,10.1080/00940771.2021.2022444,OpenAlex,metadata,1.753456097729454
doi:10.47604/ajep.3176,doi:10.47604/ajep.3176,STM-METADATA-EN,metadata,en,8,0.4779518782753599,4,0.19502757147154834,0.28292430680381153,FALSE,FALSE,2025,"The Making of a Champion Leader: Insights from the Diploma in Educational Leadership and Management Program in Uganda, West Nile Region",10.47604/ajep.3176,OpenAlex,metadata,1.647354306645394
doi:10.1080/14675986.2021.1889471,doi:10.1080/14675986.2021.1889471,STM-METADATA-EN,metadata,en,4,0.9385470253796953,6,0.01750201442819434,0.9210450109515009,FALSE,FALSE,2021,Examining alternative school leadership practices and approaches: a decolonising school leadership approach,10.1080/14675986.2021.1889471,OpenAlex,metadata,0.37164740238948807
doi:10.1108/jea-01-2025-0031,doi:10.1108/jea-01-2025-0031,STM-METADATA-EN,metadata,en,18,0.6713981761268538,17,0.1355991624791852,0.5357990136476687,FALSE,FALSE,2026,Amplifying women's voices in educational leadership: a third space approach,10.1108/jea-01-2025-0031,OpenAlex,metadata,1.1167568961098762
doi:10.1177/17411432211010811,doi:10.1177/17411432211010811,STM-METADATA-EN,metadata,en,15,0.4109430889913741,4,0.1962725641119569,0.2146705248794172,FALSE,FALSE,2021,School leadership in Indonesia: A systematic literature review,10.1177/17411432211010811,OpenAlex,metadata,1.773241370336497
doi:10.1080/15700763.2024.2324457,doi:10.1080/15700763.2024.2324457,STM-METADATA-EN,metadata,en,18,0.5522529005888508,4,0.16172355198087462,0.39052934860797617,FALSE,FALSE,2024,Realizing the Solidarity Dividend: A New Story for Educational Leadership,10.1080/15700763.2024.2324457,OpenAlex,metadata,1.464154679855629
record:42fb78fd4544464697dc80b2,record:42fb78fd4544464697dc80b2,STM-METADATA-EN,metadata,en,5,0.4044917094973258,4,0.33373850863749666,0.07075320085982917,FALSE,TRUE,2021,A Review Of The Educational Leaderships Theory For Special Education Perspective,NA,OpenAlex,metadata,1.654041617767571
doi:10.1177/19427751231174249,doi:10.1177/19427751231174249,STM-METADATA-EN,metadata,en,17,0.44265020970956265,3,0.1907725017046664,0.2518777080048963,FALSE,FALSE,2023,Towards an Educational Leadership: Functions and Failures Perceived by Teachers and Management Teams,10.1177/19427751231174249,OpenAlex,metadata,1.7971813481126664
doi:10.1080/14675986.2023.2180619,doi:10.1080/14675986.2023.2180619,STM-METADATA-EN,metadata,en,18,0.4245991366696594,2,0.11942722105335582,0.30517191561630364,FALSE,FALSE,2023,"Transforming, translanguaging, and transcending identities: developing culturally responsive educational leadership",10.1080/14675986.2023.2180619,OpenAlex,metadata,2.044065022002615
doi:10.52547/jspnay.3.3.348,doi:10.52547/jspnay.3.3.348,STM-METADATA-EN,metadata,en,12,0.23254202855880082,4,0.15790018005152717,0.07464184850727365,FALSE,TRUE,2022,Designing a model to evaluate the effectiveness of educational and educational leadership models among principals,10.52547/jspnay.3.3.348,OpenAlex,metadata,2.41881531989287
doi:10.4471/ijelm.16344,doi:10.4471/ijelm.16344,STM-METADATA-EN,metadata,en,14,0.4741398969220237,18,0.22776167216411797,0.24637822475790572,FALSE,FALSE,2025,Challenges and Opportunities for Females in Educational Leadership: Perspectives from Departmental Heads in South African Schools,10.4471/ijelm.16344,OpenAlex,metadata,1.4987930791500288
doi:10.4018/978-1-7998-2787-0.ch020,doi:10.4018/978-1-7998-2787-0.ch020,STM-METADATA-EN,metadata,en,18,0.6470791907459099,10,0.2317348933660534,0.4153442973798565,FALSE,FALSE,2020,Specialized Educational Leadership for Rural Students Living in Poverty,10.4018/978-1-7998-2787-0.ch020,OpenAlex,metadata,1.1419993227429555
doi:10.3389/feduc.2024.1413607,doi:10.3389/feduc.2024.1413607,STM-METADATA-EN,metadata,en,6,0.329728824912185,16,0.2471299872998957,0.08259883761228934,FALSE,TRUE,2024,The role of transformational leadership in enhancing school culture and teaching performance in Yemeni public schools,10.3389/feduc.2024.1413607,OpenAlex,metadata,1.7726280243285437
doi:10.5281/zenodo.7645146,doi:10.5281/zenodo.7645146,STM-METADATA-EN,metadata,en,4,0.5079443743618772,14,0.34062927496589107,0.16731509939598616,FALSE,FALSE,2023,An Analysis of the Influence of Cultural Beliefs on Educational Leadership Practices in Pakistan: A Comparative Study of Public and Private Schools,10.5281/zenodo.7645146,OpenAlex,metadata,1.3028085703402796
doi:10.25115/eea.v39i12.6463,doi:10.25115/eea.v39i12.6463,STM-METADATA-EN,metadata,en,9,0.2426840361711673,4,0.2389076204489858,0.0037764157221814865,FALSE,TRUE,2021,"Interplay of Shared Leadership Practices of Principals, Teachers' Soft Skills and Learners' Competitiveness in COVID 19 Era: Implications to Economics of Educational Leadership",10.25115/eea.v39i12.6463,OpenAlex,metadata,2.0642096195381296
doi:10.4324/9781003360070-10,doi:10.4324/9781003360070-10,STM-METADATA-EN,metadata,en,4,0.5352274214122088,15,0.27565277244747644,0.25957464896473237,FALSE,FALSE,2023,Educational leadership in a Muslim and secular country,10.4324/9781003360070-10,OpenAlex,metadata,1.4095816638150107
doi:10.22055/edus.2019.29345.2802,doi:10.22055/edus.2019.29345.2802,STM-METADATA-EN,metadata,en,15,0.73207050579502,4,0.17384367584998078,0.5582268299450392,FALSE,FALSE,2022,"REPRESENTATION OF THE CONCEPT OF ""EDUCATIONAL LEADERSHIP"" IN THE PUBLISHED ARTICLES OF JOURNALS IN THE FIELD OF EDUCATION",10.22055/edus.2019.29345.2802,OpenAlex,metadata,0.9547088778995646
doi:10.1108/jea-10-2019-0177,doi:10.1108/jea-10-2019-0177,STM-METADATA-EN,metadata,en,15,0.328156318948698,4,0.28640631643811965,0.041750002510578366,FALSE,TRUE,2020,Principal leadership for students with disabilities in effective inclusive schools,10.1108/jea-10-2019-0177,OpenAlex,metadata,1.779556684538877
doi:10.1177/10526846251343561,doi:10.1177/10526846251343561,STM-METADATA-EN,metadata,en,18,0.8341177217609527,17,0.0555914065987288,0.7785263151622239,FALSE,FALSE,2025,Assessing Equity and Social Justice Competency Development in Educational Leadership Preparation Programs,10.1177/10526846251343561,OpenAlex,metadata,0.7425203945234417
doi:10.20849/jed.v6i3.1230,doi:10.20849/jed.v6i3.1230,STM-METADATA-EN,metadata,en,4,0.2045886270485906,1,0.1981042713771058,0.006484355671484809,FALSE,TRUE,2022,An Investigation About the Challenges of Adopting Performance Management in Educational Leadership in England,10.20849/jed.v6i3.1230,OpenAlex,metadata,2.3263331826346323
doi:10.7146/ejie.v3i1.142505,doi:10.7146/ejie.v3i1.142505,STM-METADATA-EN,metadata,en,6,0.189146982530251,16,0.15603901723307229,0.033107965297178715,FALSE,TRUE,2024,"Inclusive Educational Leadership and Research Instrument Validation: school principals' values, knowledge, beliefs, attitudes and practices regarding inclusive education of disabled students.",10.7146/ejie.v3i1.142505,OpenAlex,metadata,2.170153992486693
doi:10.1177/0013161x20925892,doi:10.1177/0013161x20925892,STM-METADATA-EN,metadata,en,18,0.7793747146833767,15,0.06784050542342202,0.7115342092599547,FALSE,FALSE,2020,"""We Don't Got Time for Grumbling"": Toward an Ethic of Radical Care in Urban School Leadership",10.1177/0013161x20925892,OpenAlex,metadata,0.9493827672237273
doi:10.61093/bel.8(1).107-115.2024,doi:10.61093/bel.8(1).107-115.2024,STM-METADATA-EN,metadata,en,4,0.4172326608107545,15,0.1902451712749886,0.2269874895357659,FALSE,FALSE,2024,The Nexus Between Transformational Leadership and Greece's Public Sector Performance: Educational Leadership Extension,10.61093/bel.8(1).107-115.2024,OpenAlex,metadata,1.8467590246859464
doi:10.1002/jhm.13433,doi:10.1002/jhm.13433,STM-METADATA-EN,metadata,en,18,0.6286059223390417,5,0.3583228909259362,0.27028303141310545,FALSE,FALSE,2024,Codifying educational leadership in modern hospital medicine: The Director of Education,10.1002/jhm.13433,OpenAlex,metadata,0.744660047137142
doi:10.1016/j.ijedudev.2021.102531,doi:10.1016/j.ijedudev.2021.102531,STM-METADATA-EN,metadata,en,4,0.7510345288624242,8,0.0888025524683635,0.6622319763940607,FALSE,FALSE,2021,Dual leadership in Chinese schools challenges executive principalships as best fit for 21st century educational development,10.1016/j.ijedudev.2021.102531,OpenAlex,metadata,1.1328258429686302
doi:10.7275/11192304,doi:10.7275/11192304,STM-METADATA-EN,metadata,en,6,0.8454558670685894,4,0.12545599796768617,0.7199998691009033,FALSE,FALSE,2023,Educational leadership : a field test of Hersey and Blanchard's situational leadership theory.,10.7275/11192304,OpenAlex,metadata,0.5700876383909095
doi:10.1177/1741143220945705,doi:10.1177/1741143220945705,STM-METADATA-EN,metadata,en,6,0.73908504198099,4,0.07947054120577166,0.6596145007752183,FALSE,FALSE,2020,Principals between exploitation and exploration: Results of a nationwide study on ambidexterity of school leaders,10.1177/1741143220945705,OpenAlex,metadata,1.1117347186917685
doi:10.1177/1052684621992759,doi:10.1177/1052684621992759,STM-METADATA-EN,metadata,en,18,0.978754006949219,4,0.010767422766963542,0.9679865841822555,FALSE,FALSE,2021,I'm Every Woman: Advancing the Intersectional Leadership of Black Women School Leaders as Anti-Racist Praxis,10.1177/1052684621992759,OpenAlex,metadata,0.1418353048517916
doi:10.1108/jea-01-2025-0004,doi:10.1108/jea-01-2025-0004,STM-METADATA-EN,metadata,en,18,0.9726404916461004,8,0.010842409354065234,0.9617980822920352,FALSE,FALSE,2025,"Navigating the glass ceiling, gender equity and overcoming barriers in rural PK-12 educational leadership",10.1108/jea-01-2025-0004,OpenAlex,metadata,0.17597658328493376
doi:10.62711/ijite.v2i4.161,doi:10.62711/ijite.v2i4.161,STM-METADATA-EN,metadata,en,20,0.549224696976786,1,0.31896376457292586,0.23026093240386014,FALSE,FALSE,2023,Implementation of School Management Information Systems at Vocational School State I Tomohon,10.62711/ijite.v2i4.161,OpenAlex,metadata,1.2232216205457567
doi:10.53358/ecosacademia.v11i22.1280,doi:10.53358/ecosacademia.v11i22.1280,STM-METADATA-EN,metadata,en,17,0.5881581368397142,15,0.14924899374488193,0.43890914309483225,FALSE,FALSE,2025,Gestión escolar y su impacto en la implementación de políticas de inclusión educativa en Ecuador,10.53358/ecosacademia.v11i22.1280,OpenAlex,metadata,1.4905400764549943
doi:10.71016/hnjss/8xsfz709,doi:10.71016/hnjss/8xsfz709,STM-METADATA-EN,metadata,en,7,0.3772894223784323,8,0.2202885833140645,0.15700083906436782,FALSE,FALSE,2024,Enhancing Quality Education: The Role of Parents Teachers School Management Committee in Higher Secondary Schools of Quetta,10.71016/hnjss/8xsfz709,OpenAlex,metadata,1.6805246657314956
doi:10.47766/development.v2i2.1118,doi:10.47766/development.v2i2.1118,STM-METADATA-EN,metadata,en,8,0.6703449593034672,11,0.1628873587809609,0.5074576005225062,FALSE,FALSE,2024,Adiwiyata School Management In Improving Brand Image In Madrasah,10.47766/development.v2i2.1118,OpenAlex,metadata,1.1781714598884219
doi:10.36948/ijfmr.2024.v06i03.23615,doi:10.36948/ijfmr.2024.v06i03.23615,STM-METADATA-EN,metadata,en,13,0.5440944731515323,16,0.21975413658232004,0.32434033656921224,FALSE,FALSE,2024,Digital Leadership and School Management Capabilities of School Administrators and Teachers Digital Teaching Performance: Basis for Professional Development Program,10.36948/ijfmr.2024.v06i03.23615,OpenAlex,metadata,1.4229552863139514
doi:10.31435/ijitss.4(44).2024.2982,doi:10.31435/ijitss.4(44).2024.2982,STM-METADATA-EN,metadata,en,8,0.2954691276273012,10,0.21213245174572826,0.08333667588157295,FALSE,TRUE,2024,POLICY DEVELOPMENT FOR EFFECTIVE SCHOOL MANAGEMENT AMIDST DETERIORATING DISCIPLINE IN SECONDARY SCHOOLS IN KWAZULU-NATAL: CHALLENGES AND STRATEGIES,10.31435/ijitss.4(44).2024.2982,OpenAlex,metadata,2.0557109838912075
record:8e5409adc8f98b91890882db,record:8e5409adc8f98b91890882db,STM-METADATA-EN,metadata,en,17,0.6520243590209045,16,0.1769553244420632,0.4750690345788413,FALSE,FALSE,2021,El fracaso escolar en el nivel medio argentino: ¿Es menos frecuente en las escuelas de gestión privada debido a su administración?,NA,CONICET Digital,metadata,1.300807629435216
record:7564ef46e079b89a3977f12b,record:7564ef46e079b89a3977f12b,STM-METADATA-EN,metadata,en,16,0.6715124415634819,19,0.17558264834046639,0.4959297932230155,FALSE,FALSE,2025,"Nutritional status of schoolchildren before and after confinement by COVID-19 (2019-2021) in Jujuy, Argentina",NA,CONICET Digital,metadata,1.1123979716623007
