document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.24331/ijere.676915,doi:10.24331/ijere.676915,STM-METADATA-EN,metadata,en,7,0.8643472212558683,5,0.07985435175209019,0.7844928695037781,FALSE,FALSE,2020,Social-Emotional Educational Leadership: A Study of Scale Adaptation,10.24331/ijere.676915,OpenAlex,metadata,0.6212195867241934
record:47ef3d9c2aa7ea11cfd627ab,record:47ef3d9c2aa7ea11cfd627ab,STM-METADATA-EN,metadata,en,3,0.720778093187472,2,0.0596384725583654,0.6611396206291066,FALSE,FALSE,2021,Decolonizing Educational Leadership: Exploring Alternative Approaches to Leading Schools,NA,OpenAlex,metadata,1.2196268288008072
doi:10.31014/aior.1993.04.01.189,doi:10.31014/aior.1993.04.01.189,STM-METADATA-EN,metadata,en,7,0.8755722741489773,5,0.07403015791363896,0.8015421162353383,FALSE,FALSE,2021,The Structural Model of Indicators of Educational Leadership for Primary School Principals,10.31014/aior.1993.04.01.189,OpenAlex,metadata,0.581848265238818
doi:10.3389/feduc.2020.00052,doi:10.3389/feduc.2020.00052,STM-METADATA-EN,metadata,en,3,0.6090155778243869,8,0.19744248063297332,0.41157309719141355,FALSE,FALSE,2020,"“Unbroken, but Bent”: Gendered Racism in School Leadership",10.3389/feduc.2020.00052,OpenAlex,metadata,1.1269029325337483
doi:10.1080/09518398.2022.2025499,doi:10.1080/09518398.2022.2025499,STM-METADATA-EN,metadata,en,2,0.5279481204371121,3,0.3679203310695048,0.16002778936760736,FALSE,FALSE,2022,Introduction: critical spirituality and religion in educational leadership,10.1080/09518398.2022.2025499,OpenAlex,metadata,1.100939428439104
doi:10.1080/13603124.2024.2328197,doi:10.1080/13603124.2024.2328197,STM-METADATA-EN,metadata,en,3,0.9701480373975527,10,0.008321032317788106,0.9618270050797646,FALSE,FALSE,2024,Dark educational leadership trajectories: unpacking the invisible and weightless knapsack of manufactured ‘white privilege’,10.1080/13603124.2024.2328197,OpenAlex,metadata,0.19246357652967033
doi:10.70625/rlce/111,doi:10.70625/rlce/111,STM-METADATA-EN,metadata,en,10,0.5001101867139874,5,0.1656115395430718,0.3344986471709156,FALSE,FALSE,2025,The Role of Educational Leadership in Promoting Innovative Teaching Practices,10.70625/rlce/111,OpenAlex,metadata,1.6232399259770975
doi:10.1177/10526846221133999,doi:10.1177/10526846221133999,STM-METADATA-EN,metadata,en,3,0.6305476608298166,5,0.30731816844776627,0.32322949238205034,FALSE,FALSE,2022,Toward A <i>Black PlayCrit</i> in Educational Leadership: What School Leaders Need to Know About Black Boyhood Play,10.1177/10526846221133999,OpenAlex,metadata,0.9628608903334452
doi:10.4324/9781003571575-5,doi:10.4324/9781003571575-5,STM-METADATA-EN,metadata,en,3,0.2997348603819613,5,0.20012997151481207,0.09960488886714922,FALSE,TRUE,2024,Educational Leadership During Crisis,10.4324/9781003571575-5,OpenAlex,metadata,1.9018695704157362
record:04d342f6dff2139304c952c6,record:04d342f6dff2139304c952c6,STM-METADATA-EN,metadata,en,15,0.3693884029987184,16,0.25531846751670956,0.11406993548200883,FALSE,FALSE,2020,'Leading beautifully': A phoenix arises in new research in educational leadership,NA,OpenAlex,metadata,1.6310907223652293
doi:10.15405/epes.23056.52,doi:10.15405/epes.23056.52,STM-METADATA-EN,metadata,en,5,0.20214012305131585,3,0.19700252239188595,0.005137600659429892,FALSE,TRUE,2023,Educational Leadership - A Perspective Beyond Managerial Processes,10.15405/epes.23056.52,OpenAlex,metadata,2.2066354661400878
record:f02e47a2d8edffa9f995309f,record:f02e47a2d8edffa9f995309f,STM-METADATA-EN,metadata,en,3,0.6053186402715448,5,0.15624940575291488,0.4490692345186299,FALSE,FALSE,2020,What might educational leadership mean in 21st century,NA,OpenAlex,metadata,1.3026570166863056
doi:10.32996/ijllt.2020.3.5.17,doi:10.32996/ijllt.2020.3.5.17,STM-METADATA-EN,metadata,en,3,0.4155855434276142,11,0.39031004653854967,0.025275496889064553,FALSE,TRUE,2020,The Role of Rural Educational Leadership in Influencing Societal Behaviour: A Case Study of Goromonzi District: Educational Leaders’ Perceptive,10.32996/ijllt.2020.3.5.17,OpenAlex,metadata,1.3500974588001482
doi:10.26803/ijlter.23.8.32,doi:10.26803/ijlter.23.8.32,STM-METADATA-EN,metadata,en,12,0.5150090007456849,5,0.13909823143655797,0.3759107693091269,FALSE,FALSE,2024,“Panca Sthiti Dharmaning Prabu” – the Concept of Educational Leadership – and Its Relationship to Character Strengthening: A Phenomenological Study in Hindu-Based Schools,10.26803/ijlter.23.8.32,OpenAlex,metadata,1.6325663623395925
doi:10.4324/9781003360070-3,doi:10.4324/9781003360070-3,STM-METADATA-EN,metadata,en,15,0.7970363237300753,3,0.13152023278431582,0.6655160909457595,FALSE,FALSE,2023,A call to re-explore Islamic-based educational leadership through new lenses,10.4324/9781003360070-3,OpenAlex,metadata,0.7478252075212358
doi:10.14217/comsec.963,doi:10.14217/comsec.963,STM-METADATA-EN,metadata,en,10,0.34276205662087494,6,0.15063290755090392,0.19212914906997103,FALSE,FALSE,2022,Commonwealth Educational Leadership Handbook,10.14217/comsec.963,OpenAlex,metadata,1.9321986308187693
doi:10.1007/978-3-030-69345-9_7,doi:10.1007/978-3-030-69345-9_7,STM-METADATA-EN,metadata,en,15,0.43780498939378054,3,0.20445145648151788,0.23335353291226266,FALSE,FALSE,2021,Reframing Educational Leadership Research in the Twenty-First Century,10.1007/978-3-030-69345-9_7,OpenAlex,metadata,1.5990611753195594
doi:10.4324/9781003283461,doi:10.4324/9781003283461,STM-METADATA-EN,metadata,en,3,0.8000270181109118,10,0.05619520617675405,0.7438318119341578,FALSE,FALSE,2023,Mindful Educational Leadership,10.4324/9781003283461,OpenAlex,metadata,0.9043668568321855
doi:10.1504/ijmie.2022.122628,doi:10.1504/ijmie.2022.122628,STM-METADATA-EN,metadata,en,12,0.2559644642956885,8,0.2409259081660847,0.01503855612960378,FALSE,TRUE,2022,Educational leadership for the national curriculum implementation: the case of Kosovo,10.1504/ijmie.2022.122628,OpenAlex,metadata,2.0073352996112144
record:3985ed56817d1bbc6449708e,record:3985ed56817d1bbc6449708e,STM-METADATA-EN,metadata,en,10,0.6775808269753999,3,0.20561193420469923,0.47196889277070064,FALSE,FALSE,2020,Educational leadership for intergenerational learning among teachers,NA,OpenAlex,metadata,1.1156286015525871
doi:10.22158/wjeh.v4n3p60,doi:10.22158/wjeh.v4n3p60,STM-METADATA-EN,metadata,en,3,0.18744131101368341,11,0.1650625030505756,0.022378807963107816,FALSE,TRUE,2022,Professionalization of Educational Leadership for the Members of the Association of African Universities,10.22158/wjeh.v4n3p60,OpenAlex,metadata,2.377457806900911
doi:10.1080/13603124.2021.2009037,doi:10.1080/13603124.2021.2009037,STM-METADATA-EN,metadata,en,3,0.6005843188774223,15,0.25444567253324546,0.3461386463441768,FALSE,FALSE,2021,Islamic school leadership and social justice: an international review of the literature,10.1080/13603124.2021.2009037,OpenAlex,metadata,1.1205616453589498
doi:10.3389/feduc.2024.1441183,doi:10.3389/feduc.2024.1441183,STM-METADATA-EN,metadata,en,3,0.5917359831806013,10,0.30235258233843637,0.2893834008421649,FALSE,FALSE,2024,Editorial: Women in educational leadership,10.3389/feduc.2024.1441183,OpenAlex,metadata,1.1155039203235362
doi:10.1080/10665684.2023.2200207,doi:10.1080/10665684.2023.2200207,STM-METADATA-EN,metadata,en,3,0.7359706976376258,15,0.09609321379991441,0.6398774838377114,FALSE,FALSE,2023,"On Being Ed Emcees: Toward Hip-Hop Educational Leadership Theory, Research, and Praxis",10.1080/10665684.2023.2200207,OpenAlex,metadata,1.05147156678842
doi:10.1016/j.ssaho.2024.100835,doi:10.1016/j.ssaho.2024.100835,STM-METADATA-EN,metadata,en,3,0.5207774278666931,10,0.40827804891984026,0.11249937894685286,FALSE,FALSE,2024,Distributed leadership in educational contexts: A catalyst for school improvement,10.1016/j.ssaho.2024.100835,OpenAlex,metadata,1.0403775502373864
doi:10.3102/2018999,doi:10.3102/2018999,STM-METADATA-EN,metadata,en,3,0.9543105647843505,10,0.01757467838135959,0.9367358864029909,FALSE,FALSE,2023,Kapwa (Shared Identity): Filipino American Perspectives and Responses to Educational Leadership,10.3102/2018999,OpenAlex,metadata,0.26873791660018465
doi:10.1108/jpcc-06-2024-0098,doi:10.1108/jpcc-06-2024-0098,STM-METADATA-EN,metadata,en,15,0.4931132259612065,3,0.36992311059625227,0.12319011536495422,FALSE,FALSE,2024,Educational leadership during a time of war in Ukraine,10.1108/jpcc-06-2024-0098,OpenAlex,metadata,1.2042751351815066
doi:10.3390/educsci14080890,doi:10.3390/educsci14080890,STM-METADATA-EN,metadata,en,3,0.5380066432039867,5,0.1438338621057381,0.3941727810982486,FALSE,FALSE,2024,Transforming Educational Leadership: A Historical Context,10.3390/educsci14080890,OpenAlex,metadata,1.592706202670205
doi:10.25236/fer.2020.031424,doi:10.25236/fer.2020.031424,STM-METADATA-EN,metadata,en,3,0.2874078477860775,2,0.24769144538137788,0.03971640240469959,FALSE,TRUE,2020,Higher Educational Leadership Reform in China -- from Centralisation to Decentralisation: a Case Study of a Democratic Leader,10.25236/fer.2020.031424,OpenAlex,metadata,1.8435604409999335
doi:10.1108/978-1-64802-221-020251015,doi:10.1108/978-1-64802-221-020251015,STM-METADATA-EN,metadata,en,3,0.5873083386876611,10,0.21273763277104704,0.374570705916614,FALSE,FALSE,2020,Educational Leadership and the Challenge of Engaging Young People in Meaningful Learning,10.1108/978-1-64802-221-020251015,OpenAlex,metadata,1.3368858730714575
doi:10.1080/00220620.2022.2158181,doi:10.1080/00220620.2022.2158181,STM-METADATA-EN,metadata,en,15,0.6164613457597984,3,0.3151008455840317,0.3013605001757667,FALSE,FALSE,2023,"A systematic review of school distributed leadership: exploring research purposes, concepts and approaches in the field between 2010 and 2022",10.1080/00220620.2022.2158181,OpenAlex,metadata,0.9858473168147475
record:8e3d99e3fb3f966b68512bd9,record:8e3d99e3fb3f966b68512bd9,STM-METADATA-EN,metadata,en,13,0.6688422866194623,5,0.24647100566910862,0.4223712809503537,FALSE,FALSE,2021,"Distributed Educational Leadership in The Private Schools of Addis Ababa, Ethiopia: Perceptions, Practices, Challenges and Opportunities",NA,OpenAlex,metadata,1.0166555600685956
doi:10.4324/9781003334835-2,doi:10.4324/9781003334835-2,STM-METADATA-EN,metadata,en,3,0.4106047679370702,15,0.18276981160095154,0.22783495633611864,FALSE,FALSE,2023,Educational Leadership and Management in Türkiye,10.4324/9781003334835-2,OpenAlex,metadata,1.855882927581938
doi:10.1108/ijem-08-2021-0347,doi:10.1108/ijem-08-2021-0347,STM-METADATA-EN,metadata,en,3,0.3230689991750258,5,0.20390715463044043,0.11916184454458537,FALSE,FALSE,2022,The contribution of case-based learning to adopting a multidimensional view in educational leadership students,10.1108/ijem-08-2021-0347,OpenAlex,metadata,1.8160306260330668
doi:10.3390/socsci9040052,doi:10.3390/socsci9040052,STM-METADATA-EN,metadata,en,14,0.6240893863931257,1,0.09787851406357738,0.5262108723295483,FALSE,FALSE,2020,Building a Common Project by Promoting Pedagogical Coordination and Educational Leadership for School Improvement: A Structural Equation Model,10.3390/socsci9040052,OpenAlex,metadata,1.435504775612301
doi:10.5040/9781350159662,doi:10.5040/9781350159662,STM-METADATA-EN,metadata,en,15,0.6131333009499196,3,0.24600426961622016,0.36712903133369945,FALSE,FALSE,2021,"A New Theory of Organizational Ecology, and Its Implications for Educational Leadership",10.5040/9781350159662,OpenAlex,metadata,1.2025206476054622
doi:10.30828/real.1330936,doi:10.30828/real.1330936,STM-METADATA-EN,metadata,en,15,0.7970428849790816,5,0.10917799501202304,0.6878648899670585,FALSE,FALSE,2023,Studying Negative Aspects in Educational Leadership: The Benefits of Qualitative Methodologies,10.30828/real.1330936,OpenAlex,metadata,0.8095914060424403
doi:10.1163/9789004461871,doi:10.1163/9789004461871,STM-METADATA-EN,metadata,en,3,0.8368799090826522,2,0.08403131354243167,0.7528485955402205,FALSE,FALSE,2021,Enacting and Conceptualizing Educational Leadership within the Mediterranean Region,10.1163/9789004461871,OpenAlex,metadata,0.7289276691491807
doi:10.1007/978-3-030-39666-4_110-1,doi:10.1007/978-3-030-39666-4_110-1,STM-METADATA-EN,metadata,en,3,0.8865155349184732,14,0.02348958671058967,0.8630259482078836,FALSE,FALSE,2021,Racial Inequality in K-12 Schools and Implications for Educational Leadership,10.1007/978-3-030-39666-4_110-1,OpenAlex,metadata,0.5981482043107232
doi:10.4324/9781003321439-1,doi:10.4324/9781003321439-1,STM-METADATA-EN,metadata,en,3,0.3596842568858134,1,0.20150819036305426,0.15817606652275915,FALSE,FALSE,2023,Introducing Educational Leadership and Management,10.4324/9781003321439-1,OpenAlex,metadata,1.9897781817521878
doi:10.1108/ijem-07-2019-0253,doi:10.1108/ijem-07-2019-0253,STM-METADATA-EN,metadata,en,3,0.29094880321146827,10,0.25931286564166894,0.03163593756979932,FALSE,TRUE,2020,Exploring role of gratitude in developing teacher leadership in Indian universities,10.1108/ijem-07-2019-0253,OpenAlex,metadata,1.978819133055576
doi:10.46303/repam.2022.5,doi:10.46303/repam.2022.5,STM-METADATA-EN,metadata,en,3,0.8016999319308079,14,0.11073764830949281,0.6909622836213151,FALSE,FALSE,2022,Revisioning Educational Leadership Through Love and the Ancillary: A Critical Self-Study,10.46303/repam.2022.5,OpenAlex,metadata,0.8080300171218279
doi:10.51244/ijrsi.2021.81004,doi:10.51244/ijrsi.2021.81004,STM-METADATA-EN,metadata,en,7,0.3254619087980143,15,0.22780968334450924,0.09765222545350505,FALSE,TRUE,2021,Case Study and Randomized Control Trial (RCT) Research Designs for Educational Leadership and Management Studies,10.51244/ijrsi.2021.81004,OpenAlex,metadata,1.9057142472057258
doi:10.1007/978-981-99-8494-7_1,doi:10.1007/978-981-99-8494-7_1,STM-METADATA-EN,metadata,en,5,0.5262571687061842,3,0.15754722944537392,0.3687099392608103,FALSE,FALSE,2023,Educational Leadership in the Twenty-First Century,10.1007/978-981-99-8494-7_1,OpenAlex,metadata,1.6883585018371705
doi:10.47191/ijmra/v6-i2-29,doi:10.47191/ijmra/v6-i2-29,STM-METADATA-EN,metadata,en,4,0.5383765902990566,5,0.24932241670342353,0.28905417359563307,FALSE,FALSE,2023,Educational Leadership Management and its Contribution to School Organization and Success,10.47191/ijmra/v6-i2-29,OpenAlex,metadata,1.4186800731658888
doi:10.1177/0892020621999680,doi:10.1177/0892020621999680,STM-METADATA-EN,metadata,en,10,0.584719354445106,3,0.14172609226863533,0.4429932621764707,FALSE,FALSE,2021,A grounded theory of educational leadership development using generative dialogue,10.1177/0892020621999680,OpenAlex,metadata,1.4534473507607293
doi:10.47191/ijmra/v6-i3-46,doi:10.47191/ijmra/v6-i3-46,STM-METADATA-EN,metadata,en,4,0.3605612033292544,5,0.2269132652477848,0.1336479380814696,FALSE,FALSE,2023,Educational Leadership Management Practices: A Perspective to Educational Transformation,10.47191/ijmra/v6-i3-46,OpenAlex,metadata,1.859510027457173
doi:10.14324/lre.23.1.13,doi:10.14324/lre.23.1.13,STM-METADATA-EN,metadata,en,3,0.5972715906186384,10,0.2900769720059826,0.30719461861265585,FALSE,FALSE,2025,"Examining educational leadership preparation and development programmes in the Gulf region: a comparative study of Bahrain, Kuwait and Qatar",10.14324/lre.23.1.13,OpenAlex,metadata,1.0459233771737841
doi:10.34104/bjah.024086099,doi:10.34104/bjah.024086099,STM-METADATA-EN,metadata,en,2,0.456121826917291,10,0.17522486627510864,0.28089696064218234,FALSE,FALSE,2024,Educational Leadership Practice Theory in the School System,10.34104/bjah.024086099,OpenAlex,metadata,1.7328758562913136
doi:10.58548/2024.jmpie11.5670,doi:10.58548/2024.jmpie11.5670,STM-METADATA-EN,metadata,en,3,0.385160075707532,11,0.33622415445315057,0.048935921254381454,FALSE,TRUE,2024,Advancing gender parity in educational leadership: Insights from selected secondary schools in Shinyanga Municipality,10.58548/2024.jmpie11.5670,OpenAlex,metadata,1.4636018279914267
doi:10.31436/ijes.v10i2.430,doi:10.31436/ijes.v10i2.430,STM-METADATA-EN,metadata,en,7,0.36289632365036256,6,0.24536472216136135,0.11753160148900121,FALSE,FALSE,2022,Leadership Practices among Islamic Private Secondary School Principals in Southern Thailand: Validating a Model of Strategic Educational Leadership,10.31436/ijes.v10i2.430,OpenAlex,metadata,1.7381814851594322
doi:10.55016/ojs/ajer.v67i3.69961,doi:10.55016/ojs/ajer.v67i3.69961,STM-METADATA-EN,metadata,en,3,0.5732932673351643,10,0.2790703892483458,0.29422287808681846,FALSE,FALSE,2021,Roots of Collaborative Inquiry and Generative Dialogue for Educational Leadership,10.55016/ojs/ajer.v67i3.69961,OpenAlex,metadata,1.2729073017575172
doi:10.56726/irjmets44523,doi:10.56726/irjmets44523,STM-METADATA-EN,metadata,en,16,0.3531658435692126,13,0.23852621479683328,0.11463962877237932,FALSE,FALSE,2023,Evaluating the Role of Women in Educational Leadership,10.56726/irjmets44523,OpenAlex,metadata,1.7266629747822446
doi:10.20428/ajqahe.v17i60.2217,doi:10.20428/ajqahe.v17i60.2217,STM-METADATA-EN,metadata,en,5,0.7880181200140166,13,0.12123814949965121,0.6667799705143654,FALSE,FALSE,2024,The reality of school principals’ practice of educational leadership styles in Aqaba Governorate and their relationship to solving school problems from the teachers’ point of view,10.20428/ajqahe.v17i60.2217,OpenAlex,metadata,0.8509545819466596
doi:10.70838/pemj.390508,doi:10.70838/pemj.390508,STM-METADATA-EN,metadata,en,7,0.5108718753792815,13,0.141354763455609,0.3695171119236725,FALSE,FALSE,2025,Development of Emergency Educational Leadership Scale for School Heads,10.70838/pemj.390508,OpenAlex,metadata,1.6758766868411032
doi:10.1177/17577438241297239,doi:10.1177/17577438241297239,STM-METADATA-EN,metadata,en,2,0.5812701799968385,11,0.15288334660159203,0.42838683339524647,FALSE,FALSE,2024,Educational leadership for social transformation: An inclusive approach for schools as places of belonging,10.1177/17577438241297239,OpenAlex,metadata,1.45488940947364
doi:10.3126/pragyaratna.v6i2.70548,doi:10.3126/pragyaratna.v6i2.70548,STM-METADATA-EN,metadata,en,10,0.49917001031497266,5,0.21969122662356003,0.27947878369141266,FALSE,FALSE,2024,Perceptions and Practices of Educational Leadership in Community Schools of Kathmandu Metropolitan City,10.3126/pragyaratna.v6i2.70548,OpenAlex,metadata,1.4674541945271333
doi:10.59941/2960-0642-2024-4-47-55,doi:10.59941/2960-0642-2024-4-47-55,STM-METADATA-EN,metadata,en,15,0.369731967789626,3,0.2855625513515936,0.08416941643803244,FALSE,TRUE,2024,Exploring Educational Leadership Models in Kazakhstan,10.59941/2960-0642-2024-4-47-55,OpenAlex,metadata,1.552615215120684
doi:10.14324/lre.23.1.22,doi:10.14324/lre.23.1.22,STM-METADATA-EN,metadata,en,3,0.6141954404487487,10,0.33076642185043753,0.2834290185983112,FALSE,FALSE,2025,Signature pedagogies in educational leadership preparation: university academics’ practices and reflections from Türkiye,10.14324/lre.23.1.22,OpenAlex,metadata,0.9406194715802836
doi:10.1080/00131946.2021.1919673,doi:10.1080/00131946.2021.1919673,STM-METADATA-EN,metadata,en,3,0.7751077372449426,15,0.07859425756315258,0.69651347968179,FALSE,FALSE,2021,"The Historical Blind Spot: Guidelines for Creating Educational Leadership Culture as Old Wine in Recycled, Upscale, and Expanded Bottles",10.1080/00131946.2021.1919673,OpenAlex,metadata,0.9522895463039651
doi:10.4018/978-1-7998-2787-0.ch019,doi:10.4018/978-1-7998-2787-0.ch019,STM-METADATA-EN,metadata,en,3,0.44098569147533645,11,0.1767586061797692,0.26422708529556727,FALSE,FALSE,2020,"The Power of Educational Leadership in Rural, Impoverished Areas",10.4018/978-1-7998-2787-0.ch019,OpenAlex,metadata,1.7817627572222046
doi:10.30828/real/2021.3.4,doi:10.30828/real/2021.3.4,STM-METADATA-EN,metadata,en,3,0.6657502138398109,11,0.08716631275029099,0.57858390108952,FALSE,FALSE,2021,A Multilateral Model for Decolonising African Educational Leadership: Addressing Conceptual Problems and Integrating the Past-Present Continuum across the Local-Global Axis,10.30828/real/2021.3.4,OpenAlex,metadata,1.3435062829329187
doi:10.21272/bel.4(4).28-55.2020,doi:10.21272/bel.4(4).28-55.2020,STM-METADATA-EN,metadata,en,2,0.5019922756031769,15,0.18817342288852318,0.31381885271465376,FALSE,FALSE,2020,A Hidden Danger to Our Children’s Classrooms within Educational Leadership &amp; Peering Practices,10.21272/bel.4(4).28-55.2020,OpenAlex,metadata,1.4909513201492384
doi:10.3390/jintelligence8010002,doi:10.3390/jintelligence8010002,STM-METADATA-EN,metadata,en,2,0.5144664737101209,3,0.40764419859438633,0.10682227511573456,FALSE,FALSE,2020,"Why Intelligence Is Missing from American Education Policy and Practice, and What Can Be Done About It",10.3390/jintelligence8010002,OpenAlex,metadata,1.0512409998085204
doi:10.4337/9781800880429.00009,doi:10.4337/9781800880429.00009,STM-METADATA-EN,metadata,en,2,0.53826961725434,3,0.284511363724425,0.253758253529915,FALSE,FALSE,2023,Re-conceptualising the “education” in educational leadership and management,10.4337/9781800880429.00009,OpenAlex,metadata,1.2795086771078172
doi:10.22452/iojel.vol3no1.2,doi:10.22452/iojel.vol3no1.2,STM-METADATA-EN,metadata,en,11,0.686040153396791,5,0.15642161679121333,0.5296185366055777,FALSE,FALSE,2020,Challenges and Strategies of Educational Leadership to Sustain the International Baccalaureate Diploma Programme (IBDP) in a Malaysian Premier Public School,10.22452/iojel.vol3no1.2,OpenAlex,metadata,1.123822622762294
doi:10.1080/00940771.2021.2022444,doi:10.1080/00940771.2021.2022444,STM-METADATA-EN,metadata,en,3,0.6060444686048416,1,0.08294459304399358,0.523099875560848,FALSE,FALSE,2022,A case study: Enacting courage and collaboration in equity and justice-oriented educational leadership,10.1080/00940771.2021.2022444,OpenAlex,metadata,1.4989589819915088
doi:10.47604/ajep.3176,doi:10.47604/ajep.3176,STM-METADATA-EN,metadata,en,10,0.5463798891160698,3,0.16931651719684276,0.37706337191922706,FALSE,FALSE,2025,"The Making of a Champion Leader: Insights from the Diploma in Educational Leadership and Management Program in Uganda, West Nile Region",10.47604/ajep.3176,OpenAlex,metadata,1.5446593616233262
doi:10.1080/14675986.2021.1889471,doi:10.1080/14675986.2021.1889471,STM-METADATA-EN,metadata,en,3,0.8016461937232966,5,0.1094578759139514,0.6921883178093452,FALSE,FALSE,2021,Examining alternative school leadership practices and approaches: a decolonising school leadership approach,10.1080/14675986.2021.1889471,OpenAlex,metadata,0.8033951486278914
doi:10.1108/jea-01-2025-0031,doi:10.1108/jea-01-2025-0031,STM-METADATA-EN,metadata,en,3,0.7169090332038804,10,0.1258354256821162,0.5910736075217642,FALSE,FALSE,2026,Amplifying women's voices in educational leadership: a third space approach,10.1108/jea-01-2025-0031,OpenAlex,metadata,1.0395896143526107
doi:10.1177/17411432211010811,doi:10.1177/17411432211010811,STM-METADATA-EN,metadata,en,15,0.45498260259237827,5,0.2056872959047099,0.24929530668766836,FALSE,FALSE,2021,School leadership in Indonesia: A systematic literature review,10.1177/17411432211010811,OpenAlex,metadata,1.6617719005556688
doi:10.1080/15700763.2024.2324457,doi:10.1080/15700763.2024.2324457,STM-METADATA-EN,metadata,en,3,0.675797696750793,1,0.23301715071806575,0.4427805460327273,FALSE,FALSE,2024,Realizing the Solidarity Dividend: A New Story for Educational Leadership,10.1080/15700763.2024.2324457,OpenAlex,metadata,1.0038164244645507
record:42fb78fd4544464697dc80b2,record:42fb78fd4544464697dc80b2,STM-METADATA-EN,metadata,en,5,0.3002627817208086,2,0.21135413533891564,0.08890864638189297,FALSE,TRUE,2021,A Review Of The Educational Leaderships Theory For Special Education Perspective,NA,OpenAlex,metadata,1.9589307857677667
doi:10.1177/19427751231174249,doi:10.1177/19427751231174249,STM-METADATA-EN,metadata,en,2,0.376416144581041,1,0.32630302660124755,0.05011311797979345,FALSE,TRUE,2023,Towards an Educational Leadership: Functions and Failures Perceived by Teachers and Management Teams,10.1177/19427751231174249,OpenAlex,metadata,1.6810214396953387
doi:10.1080/14675986.2023.2180619,doi:10.1080/14675986.2023.2180619,STM-METADATA-EN,metadata,en,7,0.29355503138031935,2,0.16363956676335908,0.12991546461696027,FALSE,FALSE,2023,"Transforming, translanguaging, and transcending identities: developing culturally responsive educational leadership",10.1080/14675986.2023.2180619,OpenAlex,metadata,2.0673308917954842
doi:10.52547/jspnay.3.3.348,doi:10.52547/jspnay.3.3.348,STM-METADATA-EN,metadata,en,5,0.4173789279832006,12,0.17773363598085964,0.23964529200234094,FALSE,FALSE,2022,Designing a model to evaluate the effectiveness of educational and educational leadership models among principals,10.52547/jspnay.3.3.348,OpenAlex,metadata,1.90263498067699
doi:10.4471/ijelm.16344,doi:10.4471/ijelm.16344,STM-METADATA-EN,metadata,en,11,0.5179781992139844,3,0.24367287489960848,0.2743053243143759,FALSE,FALSE,2025,Challenges and Opportunities for Females in Educational Leadership: Perspectives from Departmental Heads in South African Schools,10.4471/ijelm.16344,OpenAlex,metadata,1.225381740435343
doi:10.4018/978-1-7998-2787-0.ch020,doi:10.4018/978-1-7998-2787-0.ch020,STM-METADATA-EN,metadata,en,3,0.43939324470480146,11,0.41315775198019156,0.0262354927246099,FALSE,TRUE,2020,Specialized Educational Leadership for Rural Students Living in Poverty,10.4018/978-1-7998-2787-0.ch020,OpenAlex,metadata,1.308814250279561
doi:10.3389/feduc.2024.1413607,doi:10.3389/feduc.2024.1413607,STM-METADATA-EN,metadata,en,14,0.6510677761844945,5,0.09260306967339856,0.5584647065110959,FALSE,FALSE,2024,The role of transformational leadership in enhancing school culture and teaching performance in Yemeni public schools,10.3389/feduc.2024.1413607,OpenAlex,metadata,1.358038716998945
doi:10.5281/zenodo.7645146,doi:10.5281/zenodo.7645146,STM-METADATA-EN,metadata,en,5,0.6434434256459254,13,0.29609641677756354,0.34734700886836184,FALSE,FALSE,2023,An Analysis of the Influence of Cultural Beliefs on Educational Leadership Practices in Pakistan: A Comparative Study of Public and Private Schools,10.5281/zenodo.7645146,OpenAlex,metadata,0.9640428549729619
doi:10.25115/eea.v39i12.6463,doi:10.25115/eea.v39i12.6463,STM-METADATA-EN,metadata,en,5,0.5899724316285456,8,0.12103867652950406,0.46893375509904156,FALSE,FALSE,2021,"Interplay of Shared Leadership Practices of Principals, Teachers’ Soft Skills and Learners’ Competitiveness in COVID 19 Era: Implications to Economics of Educational Leadership",10.25115/eea.v39i12.6463,OpenAlex,metadata,1.4043371273714167
doi:10.4324/9781003360070-10,doi:10.4324/9781003360070-10,STM-METADATA-EN,metadata,en,3,0.3316736665596485,15,0.31063108218770463,0.02104258437194384,FALSE,TRUE,2023,Educational leadership in a Muslim and secular country,10.4324/9781003360070-10,OpenAlex,metadata,1.510991370721952
doi:10.22055/edus.2019.29345.2802,doi:10.22055/edus.2019.29345.2802,STM-METADATA-EN,metadata,en,15,0.745017822364048,3,0.1949186931569445,0.5500991292071036,FALSE,FALSE,2022,"REPRESENTATION OF THE CONCEPT OF ""EDUCATIONAL LEADERSHIP"" IN THE PUBLISHED ARTICLES OF JOURNALS IN THE FIELD OF EDUCATION",10.22055/edus.2019.29345.2802,OpenAlex,metadata,0.821148675360333
doi:10.1108/jea-10-2019-0177,doi:10.1108/jea-10-2019-0177,STM-METADATA-EN,metadata,en,3,0.28793086857261163,15,0.23792237499473723,0.0500084935778744,FALSE,TRUE,2020,Principal leadership for students with disabilities in effective inclusive schools,10.1108/jea-10-2019-0177,OpenAlex,metadata,1.5910976948717717
